type,name,res_id,src,value,fuzzy
model,"workflow.activity,name",sale_activity_shipment_exception,Shipment Exception,Excepción de Envío,0
model,"workflow.activity,name",sale_activity_shipment_invoice,Shipment Invoice,Envío de Factura,0
model,"workflow.activity,name",sale_activity_shipment_invoice_done,Shipment Invoice Done,Envío de Factura Concluido,0
model,"workflow.activity,name",sale_activity_shipment_invoice_exception,Shipment Invoice Exception,Excepción de Envío de Factura,0
model,"workflow.activity,name",sale_activity_shipment_invoice_method,Shipment Invoice Method,Método Envío de Factura,0
model,"workflow.activity,name",sale_activity_shipment_invoice_method_done,Shipment Invoice Method Done,Método de Envío de Factura Concluido,0
model,"workflow.activity,name",sale_activity_shipment_method,Shipment Method,Método de Envío,0
model,"workflow.activity,name",sale_activity_shipment_method_done,Shipment Method Done,Método de Envío Concluido,0
model,"workflow.activity,name",sale_activity_waiting_invoice_sale,Waiting Invoice,Esperando Factura,0
model,"workflow.activity,name",sale_activity_waiting_invoice_shipment,Waiting Invoice Shipment,Esperando Envío de Factura,0
model,"workflow.activity,name",sale_activity_waiting_shipment,Waiting Shipment,Esperando Envío,0
model,"workflow.activity,name",sale_activity_waiting_shipment_invoice,Waiting Shipment Invoice,Esperando Envío de Factura,0
model,"workflow,name",sale_workflow,Sale workflow,Flujo de Trabajo de Ventas,0
odt,sale.sale,0,Amount,Cantidad,0
odt,sale.sale,0,Date:,Fecha:,0
odt,sale.sale,0,Description,Descripción,0
odt,sale.sale,0,Description:,Descripción:,0
odt,sale.sale,0,Draft Sale Order,Orden de Venta en Borrador,0
odt,sale.sale,0,E-Mail:,Correo electrónico:,0
odt,sale.sale,0,Phone:,Teléfono:,0
odt,sale.sale,0,Quantity,Cantidad,0
odt,sale.sale,0,Quotation N°:,Cotización Nº:,0
odt,sale.sale,0,Sale Order N°:,Orden de Venta Nº:,0
odt,sale.sale,0,Taxes,Impuestos,0
odt,sale.sale,0,Taxes:,Impuestos:,0
odt,sale.sale,0,Total:,Total:,0
odt,sale.sale,0,Total (excl. taxes):,Total (sin impuestos):,0
odt,sale.sale,0,Unit Price,Precio Unitario,0
odt,sale.sale,0,VAT:,IVA:,0
selection,"account.invoice,sale_exception_state",0,,,0
selection,"account.invoice,sale_exception_state",0,Ignored,Ignorado,0
selection,"account.invoice,sale_exception_state",0,Recreated,Rehecho,0
selection,"sale.line,type",0,Comment,Comentario,0
selection,"sale.line,type",0,Line,Línea,0
selection,"sale.line,type",0,Subtotal,Subtotal,0
selection,"sale.line,type",0,Title,Título,0
selection,"sale.sale,invoice_method",0,Manual,Manual,0
selection,"sale.sale,invoice_method",0,On Order Confirmed,Al Confirmar la Orden,0
selection,"sale.sale,invoice_method",0,On Shipment Sent,Enviado,0
selection,"sale.sale,invoice_state",0,Exception,Excepción,0
selection,"sale.sale,invoice_state",0,None,Ninguno,0
selection,"sale.sale,invoice_state",0,Paid,Pagado,0
selection,"sale.sale,invoice_state",0,Waiting,En Espera,0
selection,"sale.sale,shipment_method",0,Manual,Manual,0
selection,"sale.sale,shipment_method",0,On Invoice Paid,Al Pagar,0
selection,"sale.sale,shipment_method",0,On Order Confirmed,Al Confirmar la Orden,0
selection,"sale.sale,shipment_state",0,Exception,Excepción,0
selection,"sale.sale,shipment_state",0,None,Ninguno,0
selection,"sale.sale,shipment_state",0,Sent,Enviado,0
selection,"sale.sale,shipment_state",0,Waiting,En Espera,0
selection,"sale.sale,state",0,Canceled,Cancelado,0
selection,"sale.sale,state",0,Confirmed,Confirmado,0
selection,"sale.sale,state",0,Done,Hecho,0
selection,"sale.sale,state",0,Draft,Borrador,0
selection,"sale.sale,state",0,Quotation,Cotización,0
selection,"stock.move,sale_exception_state",0,,,0
selection,"stock.move,sale_exception_state",0,Ignored,Ignore,0
selection,"stock.move,sale_exception_state",0,Recreated,Rehacer,0
view,product.product,0,Customers,Clientes,0
view,product.template,0,Customers,Clientes,0
view,sale.handle.invoice.exception.ask,0,Choose invoices to recreate,Escoja una factura a rehacer,0
view,sale.handle.invoice.exception.ask,0,Handle Invoice Exception,Tratar Excepción de factura,0
view,sale.handle.shipment.exception.ask,0,Choose move to recreate,Escoja un movimiento a rehacer,0
view,sale.handle.shipment.exception.ask,0,Handle shipment Exception,Maneje Excepciones de empaquetado,0
view,sale.handle.shipment.exception.ask,0,Recreate Moves,Recrear movimientos,0
view,sale.line,0,General,General,0
view,sale.line,0,Notes,Notas,0
view,sale.line,0,Products,Productos,0
view,sale.line,0,Sale Line,Línea de Venta,0
view,sale.line,0,Sale Lines,Líneas de Venta,0
view,sale.sale,0,Cancel,Cancelar,0
view,sale.sale,0,Confirm,Confirmar,0
view,sale.sale,0,Draft,Borrador,0
view,sale.sale,0,Handle Invoice Exception,Excepción que maneja factura,0
view,sale.sale,0,Handle Shipment Exception,Excepción que maneja envío,0
view,sale.sale,0,Ignore Invoice Exception,Ignorar excepción en Factura,0
view,sale.sale,0,Invoices,Facturas,0
view,sale.sale,0,Lines,Líneas,0
view,sale.sale,0,Moves,Movimientos,0
view,sale.sale,0,Other Info,Información Adicional,0
view,sale.sale,0,Quotation,Cotización,0
view,sale.sale,0,Sale,Venta,0
view,sale.sale,0,Sales,Ventas,0
view,sale.sale,0,Shipments,Empaques,0
wizard_button,"sale.handle.invoice.exception,init,end",0,Cancel,Cancelar,0
wizard_button,"sale.handle.invoice.exception,init,ok",0,Ok,Aceptar,0
wizard_button,"sale.handle.shipment.exception,init,end",0,Cancel,Cancelar,0
wizard_button,"sale.handle.shipment.exception,init,ok",0,Ok,Aceptar,0
