type,name,res_id,src,value,fuzzy
field,"purchase.line,move_exception",0,Moves Exception,Грешка при движение,0
field,"purchase.line,moves",0,Moves,Движения,0
field,"purchase.line,moves_ignored",0,Ignored Moves,Игнорирани движения,0
field,"purchase.line,moves_recreated",0,Recreated Moves,Наново създаване на движения,0
field,"purchase.line,note",0,Note,Бележка,0
field,"purchase.line,product",0,Product,Продукт,0
field,"purchase.line,purchase",0,Purchase,Покупка,0
field,"purchase.line,quantity",0,Quantity,Количество,0
field,"purchase.line,rec_name",0,Name,Име,0
field,"purchase.line,sequence",0,Sequence,Последователност,0
field,"purchase.line,taxes",0,Taxes,Данъци,0
field,"purchase.line,type",0,Type,Вид,0
field,"purchase.line,unit",0,Unit,Единица,0
field,"purchase.line,unit_digits",0,Unit Digits,Десетични единици,0
field,"purchase.line,unit_price",0,Unit Price,Единична цена,0
field,"purchase.line-account.invoice.line,invoice_line",0,Invoice Line,Ред от фактура,0
field,"purchase.line-account.invoice.line,purchase_line",0,Purchase Line,Ред от покупка,0
field,"purchase.line-account.invoice.line,rec_name",0,Name,Име,0
field,"purchase.line-account.tax,line",0,Purchase Line,Ред от покупка,0
field,"purchase.line-account.tax,rec_name",0,Name,Име,0
field,"purchase.line-account.tax,tax",0,Tax,Данък,0
field,"purchase.line-ignored-stock.move,move",0,Move,Движение,0
field,"purchase.line-ignored-stock.move,purchase_line",0,Purchase Line,Ред от покупка,0
field,"purchase.line-ignored-stock.move,rec_name",0,Name,Име,0
field,"purchase.line-recreated-stock.move,move",0,Move,Движение,0
field,"purchase.line-recreated-stock.move,purchase_line",0,Purchase Line,Ред от покупка,0
field,"purchase.line-recreated-stock.move,rec_name",0,Name,Име,0
field,"purchase.product_supplier,code",0,Code,Код,0
field,"purchase.product_supplier,company",0,Company,Фирма,0
field,"purchase.product_supplier,delivery_time",0,Delivery Time,Време за доставка,0
field,"purchase.product_supplier,name",0,Name,Име,0
field,"purchase.product_supplier,party",0,Supplier,Доставчик,0
field,"purchase.product_supplier,prices",0,Prices,Цени,0
field,"purchase.product_supplier,product",0,Product,Продукт,0
field,"purchase.product_supplier,rec_name",0,Name,Име,0
field,"purchase.product_supplier,sequence",0,Sequence,Последователност,0
field,"purchase.product_supplier.price,product_supplier",0,Supplier,Доставчик,0
field,"purchase.product_supplier.price,quantity",0,Quantity,Количество,0
field,"purchase.product_supplier.price,rec_name",0,Name,Име,0
field,"purchase.product_supplier.price,unit_price",0,Unit Price,Единична цена,0
field,"purchase.purchase,comment",0,Comment,Коментар,0
field,"purchase.purchase,company",0,Company,Фирма,0
field,"purchase.purchase,currency",0,Currency,Валута,0
field,"purchase.purchase,currency_digits",0,Currency Digits,Цифри за валута,0
field,"purchase.purchase,description",0,Description,Описание,0
field,"purchase.purchase,invoice_address",0,Invoice Address,Адрес за фактура,0
field,"purchase.purchase,invoice_exception",0,Invoices Exception,Грешка при фактури,0
field,"purchase.purchase,invoice_method",0,Invoice Method,Начин на фактуриране,0
field,"purchase.purchase,invoice_paid",0,Invoices Paid,Платени фактури,0
field,"purchase.purchase,invoice_state",0,Invoice State,Състояние на фактура,0
field,"purchase.purchase,invoices",0,Invoices,Фактури,0
field,"purchase.purchase,invoices_ignored",0,Ignored Invoices,Игнорирани фактури,0
field,"purchase.purchase,invoices_recreated",0,Recreated Invoices,Наново създадени на фактури,0
field,"purchase.purchase,lines",0,Lines,Редове,0
field,"purchase.purchase,moves",0,Moves,Движения,0
field,"purchase.purchase,party",0,Party,Партньор,0
field,"purchase.purchase,party_lang",0,Party Language,Език на партньор,0
field,"purchase.purchase,payment_term",0,Payment Term,Условие за плащане,0
field,"purchase.purchase,purchase_date",0,Purchase Date,Дата на покупка,0
field,"purchase.purchase,rec_name",0,Name,Име,0
field,"purchase.purchase,reference",0,Reference,Отпратка,0
field,"purchase.purchase,shipment_done",0,Shipment Done,Направена пратка,0
field,"purchase.purchase,shipment_exception",0,Shipments Exception,Грешка при пратка,0
field,"purchase.purchase,shipment_state",0,Shipment State,Състояние на пратка,0
field,"purchase.purchase,shipments",0,Shipments,Изпращания,0
field,"purchase.purchase,state",0,State,Състояние,0
field,"purchase.purchase,supplier_reference",0,Supplier Reference,Отпратка към доставчик,0
field,"purchase.purchase,tax_amount",0,Tax,Данък,0
field,"purchase.purchase,total_amount",0,Total,Общо,0
field,"purchase.purchase,untaxed_amount",0,Untaxed,Необложен с данък,0
field,"purchase.purchase,warehouse",0,Warehouse,Склад,0
field,"purchase.purchase-account.invoice,invoice",0,Invoice,Фактура,0
field,"purchase.purchase-account.invoice,purchase",0,Purchase,Покупка,0
field,"purchase.purchase-account.invoice,rec_name",0,Name,Име,0
field,"purchase.purchase-ignored-account.invoice,invoice",0,Invoice,Фактура,0
field,"purchase.purchase-ignored-account.invoice,purchase",0,Purchase,Покупка,0
field,"purchase.purchase-ignored-account.invoice,rec_name",0,Name,Име,0
field,"purchase.purchase-recreated-account.invoice,invoice",0,Invoice,Фактура,0
field,"purchase.purchase-recreated-account.invoice,purchase",0,Purchase,Покупка,0
field,"purchase.purchase-recreated-account.invoice,rec_name",0,Name,Име,0
field,"stock.move,purchase",0,Purchase,Покупка,0
field,"stock.move,purchase_currency",0,Purchase Currency,Валута на покупка,0
field,"stock.move,purchase_exception_state",0,Exception State,Състояние на грешка,0
field,"stock.move,purchase_line",0,Purchase Line,Ред от покупка,0
field,"stock.move,purchase_quantity",0,Purchase Quantity,Количество на покупка,0
field,"stock.move,purchase_unit",0,Purchase Unit,Единица на покупка,0
field,"stock.move,purchase_unit_digits",0,Purchase Unit Digits,Десетични единици на покупка,0
field,"stock.move,purchase_unit_price",0,Purchase Unit Price,Единична цена при покупка,0
field,"stock.move,purchase_visible",0,Purchase Visible,Покупката е видима,0
field,"stock.move,supplier",0,Supplier,Доставчик,0
help,"purchase.handle.invoice.exception.ask,recreate_invoices",0,The selected invoices will be recreated. The other ones will be ignored.,Избраните фактури ще бъдат наново създадени. Останалите ще бъдат игнорирани.,0
help,"purchase.handle.shipment.exception.ask,recreate_moves",0,The selected moves will be recreated. The other ones will be ignored.,"Избраните движение ще бъдат наново създадени, Останалите ще бъдат игнорирани.",0
help,"purchase.product_supplier,delivery_time",0,In number of days,В брой дни,0
help,"purchase.product_supplier.price,quantity",0,Minimal quantity,Минимално количество,0
model,"ir.action,name",act_invoice_form,Invoices,Фактури,0
model,"ir.action,name",act_open_supplier,Parties associated to Purchases,Партньори свързани с покупки,0
model,"ir.action,name",act_purchase_configuration_form,Purchase Configuration,Конфигуриране на покупка,0
model,"ir.action,name",act_purchase_form,Purchases,Покупки,0
model,"ir.action,name",act_purchase_form2,Purchases,Покупки,0
model,"ir.action,name",act_purchase_form_confirmed,Confirmed Purchases,Потвърдена покупка,0
model,"ir.action,name",act_purchase_form_draft,Draft Purchases,Проект на покупки,0
model,"ir.action,name",act_purchase_form_new,New Purchase,Нова покупка,0
model,"ir.action,name",act_purchase_form_quotation,Purchases in Quotation,Покупки в запитване,0
model,"ir.action,name",act_shipment_form,Shipments,Изпращания,0
model,"ir.action,name",report_purchase,Purchase,Покупка,0
model,"ir.action,name",wizard_invoice_handle_exception,Handle Invoice Exception,Обработка на грешка към фактура,0
model,"ir.action,name",wizard_shipment_handle_exception,Handle Shipment Exception,Обработка на грешка при изпращане,0
model,"ir.sequence,name",sequence_purchase,Purchase,Покупка,0
model,"ir.sequence.type,name",sequence_type_purchase,Purchase,Покупка,0
model,"ir.ui.menu,name",menu_configuration,Configuration,Конфигурация,0
model,"ir.ui.menu,name",menu_purchase,Purchase Management,Управление на покупки,0
model,"ir.ui.menu,name",menu_purchase_configuration,Purchase Configuration,Конфигуриране на покупка,0
model,"ir.ui.menu,name",menu_purchase_form,Purchases,Покупки,0
model,"ir.ui.menu,name",menu_purchase_form_confirmed,Confirmed Purchases,Потвърдена покупка,0
model,"ir.ui.menu,name",menu_purchase_form_draft,Draft Purchases,Проект на покупки,0
model,"ir.ui.menu,name",menu_purchase_form_new,New Purchase,Нова покупка,0
model,"ir.ui.menu,name",menu_purchase_form_quotation,Purchases in Quotation,Покупки в запитване,0
model,"ir.ui.menu,name",menu_reporting,Reporting,Справки,0
model,"ir.ui.menu,name",menu_supplier,Parties associated to Purchases,Партньори свързани с покупки,0
model,"purchase.configuration,name",0,Purchase Configuration,Конфигуриране на покупка,0
model,"purchase.handle.invoice.exception.ask,name",0,Invoice Exception Ask,Запитване за грешка в фактура,0
model,"purchase.handle.shipment.exception.ask,name",0,Shipment Exception Ask,Запитване за грешка при пратка,0
model,"purchase.line,name",0,Purchase Line,Ред от покупка,0
model,"purchase.line-account.invoice.line,name",0,Purchase Line - Invoice Line,Ред от покупка - Ред от фактура,0
model,"purchase.line-account.tax,name",0,Purchase Line - Tax,Ред от покупка - Данък,0
model,"purchase.line-ignored-stock.move,name",0,Purchase Line - Ignored Move,Ред от покупка - Игнорирано движение,0
model,"purchase.line-recreated-stock.move,name",0,Purchase Line - Ignored Move,Ред от покупка - Игнорирано движение,0
model,"purchase.product_supplier,name",0,Product Supplier,Доставчик на продукт,0
model,"purchase.product_supplier.price,name",0,Product Supplier Price,Цена на доставчик на продукт,0
model,"purchase.purchase,name",0,Purchase,Покупка,0
model,"purchase.purchase-account.invoice,name",0,Purchase - Invoice,Покупка - Фактура,0
model,"purchase.purchase-ignored-account.invoice,name",0,Purchase - Ignored Invoice,Покупка - Игнорирана фактура,0
model,"purchase.purchase-recreated-account.invoice,name",0,Purchase - Recreated Invoice,Покупка - Наново създаване на фактури,0
model,"res.group,name",group_purchase,Purchase,Покупка,0
model,"res.group,name",group_purchase_admin,Purchase Administrator,Отгоровник за покупки,0
model,"workflow,name",purchase_workflow,Purchase workflow,Работен процес на покупка,0
model,"workflow.activity,name",purchase_activity_cancel,Canceled,Отказан,0
model,"workflow.activity,name",purchase_activity_confirmed,Confirmed,Потвърден,0
model,"workflow.activity,name",purchase_activity_done,Done,Приключен,0
model,"workflow.activity,name",purchase_activity_draft,Draft,Проект,0
model,"workflow.activity,name",purchase_activity_invoice_done,Invoice Done,Направени фактури,0
model,"workflow.activity,name",purchase_activity_invoice_method,Invoice Method,Начин на фактуриране,0
model,"workflow.activity,name",purchase_activity_invoice_method_done,Invoice Method Done,Направен начин на фактуриране,0
model,"workflow.activity,name",purchase_activity_invoice_purchase_exception,Invoice Exception,Грешка при фактура,0
model,"workflow.activity,name",purchase_activity_invoice_shipment,Invoice Shipment,Фактуриране на пратка,0
model,"workflow.activity,name",purchase_activity_invoice_shipment_done,Invoice Shipment Done,Направено фактуриране на пратка,0
model,"workflow.activity,name",purchase_activity_invoice_shipment_exception,Invoice Shipment Exception,Грешка при фактуриране на пратка,0
model,"workflow.activity,name",purchase_activity_invoice_shipment_method,Invoice Shipment Method,Начин на фактуриране на изпращане,0
model,"workflow.activity,name",purchase_activity_invoice_shipment_method_done,Invoice Shipment Method Done,Направено фактуриране на начина на изпращане,0
model,"workflow.activity,name",purchase_activity_quotation,Quotation,Запитване,0
model,"workflow.activity,name",purchase_activity_shipment_exception,Shipment Exception,Грешка при пратка,0
model,"workflow.activity,name",purchase_activity_waiting_invoice_purchase,Waiting Invoice,Очакващи фактура,0
model,"workflow.activity,name",purchase_activity_waiting_invoice_shipment,Waiting Invoice Shipment,Изчакващи фактури за пратки,0
model,"workflow.activity,name",purchase_activity_waiting_shipment,Waiting Shipment,Очаква изпращане,0
odt,purchase.purchase,0,Amount,Сума,0
odt,purchase.purchase,0,Date:,Дата:,0
odt,purchase.purchase,0,Description,Описание,0
odt,purchase.purchase,0,Description:,Описание:,0
odt,purchase.purchase,0,Draft Purchase Order,Проект на поръчка за покупка,0
odt,purchase.purchase,0,E-Mail:,E-Mail:,0
odt,purchase.purchase,0,Phone:,Телефон:,0
odt,purchase.purchase,0,Purchase Order N°:,Поръчка за покупка N°:,0
odt,purchase.purchase,0,Quantity,Количество,0
odt,purchase.purchase,0,Request for Quotation N°:,Заявки за запитване N°:,0
odt,purchase.purchase,0,Taxes,Данъци,0
odt,purchase.purchase,0,Taxes:,Данъци:,0
odt,purchase.purchase,0,Total (excl. taxes):,Общо (без данъци):,0
odt,purchase.purchase,0,Total:,Общо:,0
odt,purchase.purchase,0,Unit Price,Единична цена,0
odt,purchase.purchase,0,VAT:,ДДС:,0
selection,"account.invoice,purchase_exception_state",0,,,0
selection,"account.invoice,purchase_exception_state",0,Ignored,Игнорирано,0
selection,"account.invoice,purchase_exception_state",0,Recreated,Създаден наново,0
selection,"purchase.configuration,purchase_invoice_method",0,Based On Order,Въз основа на поръчка,0
selection,"purchase.configuration,purchase_invoice_method",0,Based On Shipment,Въз основа на изпращане,0
selection,"purchase.configuration,purchase_invoice_method",0,Manual,Ръчно,0
selection,"purchase.line,type",0,Comment,Коментар,0
selection,"purchase.line,type",0,Line,Ред,0
selection,"purchase.line,type",0,Subtotal,Междинна сума,0
selection,"purchase.line,type",0,Title,Заглавие,0
selection,"purchase.purchase,invoice_method",0,Based On Order,Въз основа на поръчка,0
selection,"purchase.purchase,invoice_method",0,Based On Shipment,Въз основа на изпращане,0
selection,"purchase.purchase,invoice_method",0,Manual,Ръчно,0
selection,"purchase.purchase,invoice_state",0,Exception,Грешка,0
selection,"purchase.purchase,invoice_state",0,None,Няма,0
selection,"purchase.purchase,invoice_state",0,Paid,Платен,0
selection,"purchase.purchase,invoice_state",0,Waiting,Изчакващ,0
selection,"purchase.purchase,shipment_state",0,Exception,Грешка,0
selection,"purchase.purchase,shipment_state",0,None,Няма,0
selection,"purchase.purchase,shipment_state",0,Received,Получен,0
selection,"purchase.purchase,shipment_state",0,Waiting,Изчакващ,0
selection,"purchase.purchase,state",0,Canceled,Отказан,0
selection,"purchase.purchase,state",0,Confirmed,Потвърден,0
selection,"purchase.purchase,state",0,Done,Приключен,0
selection,"purchase.purchase,state",0,Draft,Проект,0
selection,"purchase.purchase,state",0,Quotation,Запитване,0
selection,"stock.move,purchase_exception_state",0,,,0
selection,"stock.move,purchase_exception_state",0,Ignored,Игнорирано,0
selection,"stock.move,purchase_exception_state",0,Recreated,Създаден наново,0
view,product.template,0,Product Suppliers,Доставчици на продукт,0
view,product.template,0,Suppliers,Доставчици,0
view,purchase.configuration,0,Purchase Configuration,Конфигуриране на покупка,0
view,purchase.handle.invoice.exception.ask,0,Choose invoices to recreate,Избор на фактури за ново създаване,0
view,purchase.handle.invoice.exception.ask,0,Handle Invoice Exception,Обработка на грешка към фактура,0
view,purchase.handle.shipment.exception.ask,0,Choose moves to recreate,Избор на движения за ново създаване,0
view,purchase.handle.shipment.exception.ask,0,Handle shipment Exception,Обработване на грешка при изпращане,0
view,purchase.handle.shipment.exception.ask,0,Recreated Moves,Наново създаване на движения,0
view,purchase.line,0,General,Основен,0
view,purchase.line,0,Notes,Бележки,0
view,purchase.line,0,Products,Продукти,0
view,purchase.line,0,Purchase Line,Ред от покупка,0
view,purchase.line,0,Purchase Lines,Редове от покупка,0
view,purchase.product_supplier,0,Product Supplier,Доставчик на продукт,0
view,purchase.product_supplier,0,Product Suppliers,Доставчици на продукт,0
view,purchase.product_supplier.price,0,Product Supplier Price,Цена на доставчик на продукт,0
view,purchase.product_supplier.price,0,Product Supplier Prices,Цена на доставчик на продукт,0
view,purchase.purchase,0,Cancel,Отказ,0
view,purchase.purchase,0,Confirm,Потвърждаване,0
view,purchase.purchase,0,Draft,Проект,0
view,purchase.purchase,0,Handle Invoice Exception,Обработка на грешка към фактура,0
view,purchase.purchase,0,Handle Shipment Exception,Обработване на грешка при изпращане,0
view,purchase.purchase,0,Invoices,Фактури,0
view,purchase.purchase,0,Lines,Редове,0
view,purchase.purchase,0,Moves,Движения,0
view,purchase.purchase,0,Other Info,Друга информация,0
view,purchase.purchase,0,Purchase,Покупка,0
view,purchase.purchase,0,Purchases,Покупки,0
view,purchase.purchase,0,Quotation,Запитване,0
view,purchase.purchase,0,Shipments,Изпращане,0
wizard_button,"purchase.handle.invoice.exception,init,end",0,Cancel,Отказ,0
wizard_button,"purchase.handle.invoice.exception,init,ok",0,Ok,Добре,0
wizard_button,"purchase.handle.shipment.exception,init,end",0,Cancel,Отказ,0
wizard_button,"purchase.handle.shipment.exception,init,ok",0,Ok,Добре,0
