type,name,res_id,src,value,fuzzy
field,"purchase.product_supplier.price,rec_name",0,Name,Nombre,0
field,"purchase.product_supplier,prices",0,Prices,Precios,0
field,"purchase.product_supplier.price,unit_price",0,Unit Price,Precio Unitario,0
field,"purchase.product_supplier,product",0,Product,Producto,0
field,"purchase.product_supplier,rec_name",0,Name,Nombre,0
field,"purchase.product_supplier,sequence",0,Sequence,Secuencia,0
field,"purchase.purchase-account.invoice,invoice",0,Invoice,Factura,0
field,"purchase.purchase-account.invoice,purchase",0,Purchase,Compra,0
field,"purchase.purchase-account.invoice,rec_name",0,Name,Nombre,0
field,"purchase.purchase,comment",0,Comment,Comentario,0
field,"purchase.purchase,company",0,Company,Compañía,0
field,"purchase.purchase,currency",0,Currency,Moneda,0
field,"purchase.purchase,currency_digits",0,Currency Digits,Dígitos de Moneda,0
field,"purchase.purchase,description",0,Description,Descripción,0
field,"purchase.purchase-ignored-account.invoice,invoice",0,Invoice,Factura,0
field,"purchase.purchase-ignored-account.invoice,purchase",0,Purchase,Compra,0
field,"purchase.purchase-ignored-account.invoice,rec_name",0,Name,Nombre,0
field,"purchase.purchase,invoice_address",0,Invoice Address,Dirección de Facturación,0
field,"purchase.purchase,invoice_exception",0,Invoices Exception,Excepción de Facturación,0
field,"purchase.purchase,invoice_method",0,Invoice Method,Método de Facturación,0
field,"purchase.purchase,invoice_paid",0,Invoices Paid,Facturas Pagadas,0
field,"purchase.purchase,invoices",0,Invoices,Facturas,0
field,"purchase.purchase,invoices_ignored",0,Ignored Invoices,Facturas Ignoradas,0
field,"purchase.purchase,invoices_recreated",0,Recreated Invoices,Facturas recreadas,0
field,"purchase.purchase,invoice_state",0,Invoice State,Estado de Factura,0
field,"purchase.purchase,lines",0,Lines,Líneas,0
field,"purchase.purchase,moves",0,Moves,Movimientos,0
field,"purchase.purchase,party",0,Party,Terceros,0
field,"purchase.purchase,party_lang",0,Party Language,Idioma del Tercero,0
field,"purchase.purchase,payment_term",0,Payment Term,Término de Pago,0
field,"purchase.purchase,purchase_date",0,Purchase Date,Fecha de Compra,0
field,"purchase.purchase,rec_name",0,Name,Nombre,0
field,"purchase.purchase-recreated-account.invoice,invoice",0,Invoice,Factura,0
field,"purchase.purchase-recreated-account.invoice,purchase",0,Purchase,Compra,0
field,"purchase.purchase-recreated-account.invoice,rec_name",0,Name,Nombre,0
field,"purchase.purchase,reference",0,Reference,Referencia,0
field,"purchase.purchase,shipment_done",0,Shipment Done,Envío Finalizado,0
field,"purchase.purchase,shipment_exception",0,Shipments Exception,Excepción de Envío,0
field,"purchase.purchase,shipments",0,Shipments,Envíos,0
field,"purchase.purchase,shipment_state",0,Shipment State,Estado de Envío,0
field,"purchase.purchase,state",0,State,Estado,0
field,"purchase.purchase,supplier_reference",0,Supplier Reference,Referencia de Proveedor,0
field,"purchase.purchase,tax_amount",0,Tax,Impuesto,0
field,"purchase.purchase,total_amount",0,Total,Total,0
field,"purchase.purchase,untaxed_amount",0,Untaxed,Sin Impuesto,0
field,"purchase.purchase,warehouse",0,Warehouse,Depósito,0
field,"stock.move,purchase",0,Purchase,Compra,0
field,"stock.move,purchase_currency",0,Purchase Currency,Moneda de Compra,0
field,"stock.move,purchase_exception_state",0,Exception State,Estado Excepción,0
field,"stock.move,purchase_line",0,,,0
field,"stock.move,purchase_quantity",0,Purchase Quantity,Cantidad de Compra,0
field,"stock.move,purchase_unit",0,Purchase Unit,Unidad de Compra,0
field,"stock.move,purchase_unit_digits",0,Purchase Unit Digits,Dígitos de Unidad de Compra,0
field,"stock.move,purchase_unit_price",0,Purchase Unit Price,Precio Unitario de Compra,0
field,"stock.move,purchase_visible",0,Purchase Visible,,0
field,"stock.move,supplier",0,Supplier,Proveedor,0
help,"purchase.handle.invoice.exception.ask,recreate_invoices",0,The selected invoices will be recreated. The other ones will be ignored.,La factura seleccionada será recreada. Las otras serán ignoradas.,0
help,"purchase.handle.shipment.exception.ask,recreate_moves",0,The selected moves will be recreated. The other ones will be ignored.,Se recrearán los movimientos seleccionados. Los demás se ignorarán.,0
help,"purchase.product_supplier,delivery_time",0,In number of days,En número de días,0
help,"purchase.product_supplier.price,quantity",0,Minimal quantity,Cantidad Mínima,0
model,"ir.action,name",act_purchase_form_confirmed,Confirmed Purchases,Compras confirmadas,0
model,"ir.action,name",act_purchase_form_draft,Draft Purchases,Compras en Borrador,0
model,"ir.action,name",wizard_invoice_handle_exception,Handle Invoice Exception,Tratar Excepción de Factura,0
model,"ir.action,name",wizard_shipment_handle_exception,Handle Shipment Exception,Tratar Excepción de Envío,0
model,"ir.action,name",act_invoice_form,Invoices,Facturas,0
model,"ir.action,name",act_purchase_form_new,New Purchase,Nueva Compra,0
model,"ir.action,name",act_open_supplier,Parties associated to Purchases,Terceros Asociados a Compras,0
model,"ir.action,name",report_purchase,Purchase,Compra,0
model,"ir.action,name",act_purchase_configuration_form,Purchase Configuration,,0
model,"ir.action,name",act_purchase_form,Purchases,Compras,0
model,"ir.action,name",act_purchase_form2,Purchases,Compras,0
model,"ir.action,name",act_purchase_form_quotation,Purchases in Quotation,Cotizaciones de Compras,0
model,"ir.action,name",act_shipment_form,Shipments,Envíos,0
model,"ir.sequence,name",sequence_purchase,Purchase,Compras,0
model,"ir.sequence.type,name",sequence_type_purchase,Purchase,Compras,0
model,"ir.ui.menu,name",menu_configuration,Configuration,Configuración,0
model,"ir.ui.menu,name",menu_purchase_form_confirmed,Confirmed Purchases,Compras confirmadas,0
model,"ir.ui.menu,name",menu_purchase_form_draft,Draft Purchases,Compras en Borrador,0
model,"ir.ui.menu,name",menu_purchase_form_new,New Purchase,Nueva Compra,0
model,"ir.ui.menu,name",menu_supplier,Parties associated to Purchases,Terceros Asociados a Compras,0
model,"ir.ui.menu,name",menu_purchase_configuration,Purchase Configuration,,0
model,"ir.ui.menu,name",menu_purchase,Purchase Management,Gestión de Compras,0
model,"ir.ui.menu,name",menu_purchase_form,Purchases,Compras,0
model,"ir.ui.menu,name",menu_purchase_form_quotation,Purchases in Quotation,Cotizaciones de Compras,0
model,"ir.ui.menu,name",menu_reporting,Reporting,Reportes,0
model,"purchase.configuration,name",0,purchase.configuration,,0
model,"purchase.handle.invoice.exception.ask,name",0,Invoice Exception Ask,Pregunta de Excepción de Factura,0
model,"purchase.handle.shipment.exception.ask,name",0,Shipment Exception Ask,Preguntar Excepción de Envío,0
model,"purchase.line-account.invoice.line,name",0,Purchase Line - Invoice Line,Línea de Compra - Línea de Factura,0
model,"purchase.line-account.tax,name",0,Purchase Line - Tax,Línea de Compra - Impuesto,0
model,"purchase.line-ignored-stock.move,name",0,Purchase Line - Ignored Move,Línea de Compra - Movimiento Ignorado,0
model,"purchase.line,name",0,Purchase Line,Línea de Compra,0
model,"purchase.line-recreated-stock.move,name",0,Purchase Line - Ignored Move,Línea de Compra - Movimiento Ignorado,0
model,"purchase.product_supplier,name",0,Product Supplier,Proveedor de Producto,0
model,"purchase.product_supplier.price,name",0,Product Supplier Price,Precio del Proveedor de Producto,0
model,"purchase.purchase-account.invoice,name",0,Purchase - Invoice,Compra - Factura,0
model,"purchase.purchase-ignored-account.invoice,name",0,Purchase - Ignored Invoice,Compra - Factura Ignorada,0
model,"purchase.purchase,name",0,Purchase,Compra,0
model,"purchase.purchase-recreated-account.invoice,name",0,Purchase - Recreated Invoice,Compra - Factura Recreada,0
model,"res.group,name",group_purchase,Purchase,Compras,0
model,"res.group,name",group_purchase_admin,Purchase Administrator,Administrador de Compra,0
model,"workflow.activity,name",purchase_activity_cancel,Canceled,Cancelado,0
model,"workflow.activity,name",purchase_activity_confirmed,Confirmed,Confirmado,0
model,"workflow.activity,name",purchase_activity_done,Done,Hecho,0
model,"workflow.activity,name",purchase_activity_draft,Draft,Borrador,0
model,"workflow.activity,name",purchase_activity_invoice_done,Invoice Done,Factura Completa,0
model,"workflow.activity,name",purchase_activity_invoice_purchase_exception,Invoice Exception,Excepción de Factura,0
model,"workflow.activity,name",purchase_activity_invoice_method,Invoice Method,Método de Facturación,0
model,"workflow.activity,name",purchase_activity_invoice_method_done,Invoice Method Done,Método de Factura Completo,0
model,"workflow.activity,name",purchase_activity_invoice_shipment,Invoice Shipment,Envío de Factura,0
model,"workflow.activity,name",purchase_activity_invoice_shipment_done,Invoice Shipment Done,Envío de Factura Completo,0
model,"workflow.activity,name",purchase_activity_invoice_shipment_exception,Invoice Shipment Exception,Excepción de Envío de Factura,0
model,"workflow.activity,name",purchase_activity_invoice_shipment_method,Invoice Shipment Method,Método de Envío de Factura,0
model,"workflow.activity,name",purchase_activity_invoice_shipment_method_done,Invoice Shipment Method Done,Método de Envío de Factura Completo,0
model,"workflow.activity,name",purchase_activity_quotation,Quotation,Cotización,0
model,"workflow.activity,name",purchase_activity_shipment_exception,Shipment Exception,Excepción de Envío,0
model,"workflow.activity,name",purchase_activity_waiting_invoice_purchase,Waiting Invoice,Esperando Factura,0
model,"workflow.activity,name",purchase_activity_waiting_invoice_shipment,Waiting Invoice Shipment,Esperando Envío de Factura,0
model,"workflow.activity,name",purchase_activity_waiting_shipment,Waiting Shipment,Esperando Envío,0
model,"workflow,name",purchase_workflow,Purchase workflow,Flujo de Trabajo de Compras,0
odt,purchase.purchase,0,Amount,Cantidad,0
odt,purchase.purchase,0,Date:,Fecha:,0
odt,purchase.purchase,0,Description,Descripción,0
odt,purchase.purchase,0,Description:,Descripción:,0
odt,purchase.purchase,0,Draft Purchase Order,Borrador de Orden de Compra,0
odt,purchase.purchase,0,E-Mail:,Correo electrónico:,0
odt,purchase.purchase,0,Phone:,Teléfono:,0
odt,purchase.purchase,0,Purchase Order N°:,Nº de Orden de Compra:,0
odt,purchase.purchase,0,Quantity,Cantidad,0
odt,purchase.purchase,0,Request for Quotation N°:,Solicitud de Factura Nº:,0
odt,purchase.purchase,0,Taxes,Impuestos,0
odt,purchase.purchase,0,Taxes:,Impuestos,0
odt,purchase.purchase,0,Total:,Total:,0
odt,purchase.purchase,0,Total (excl. taxes):,Total(excl. impuestos):,0
odt,purchase.purchase,0,Unit Price,Precio Unitario,0
odt,purchase.purchase,0,VAT:,NIT:,0
selection,"account.invoice,purchase_exception_state",0,,,0
selection,"account.invoice,purchase_exception_state",0,Ignored,Ignorado,0
selection,"account.invoice,purchase_exception_state",0,Recreated,Rehecho,0
selection,"purchase.line,type",0,Comment,Comentario,0
selection,"purchase.line,type",0,Line,Línea,0
selection,"purchase.line,type",0,Subtotal,Subtotal,0
selection,"purchase.line,type",0,Title,Título,0
selection,"purchase.purchase,invoice_method",0,Based On Order,Basado en Orden,0
selection,"purchase.purchase,invoice_method",0,Based On Shipment,Basado en Envío,0
selection,"purchase.purchase,invoice_method",0,Manual,Manual,0
selection,"purchase.purchase,invoice_state",0,Exception,Excepción,0
selection,"purchase.purchase,invoice_state",0,None,Ninguno,0
selection,"purchase.purchase,invoice_state",0,Paid,Pagado,0
selection,"purchase.purchase,invoice_state",0,Waiting,En Espera,0
selection,"purchase.purchase,shipment_state",0,Exception,Excepción,0
selection,"purchase.purchase,shipment_state",0,None,Ninguno,0
selection,"purchase.purchase,shipment_state",0,Received,Recibido,0
selection,"purchase.purchase,shipment_state",0,Waiting,En Espera,0
selection,"purchase.purchase,state",0,Canceled,Cancelado,0
selection,"purchase.purchase,state",0,Confirmed,Confirmado,0
selection,"purchase.purchase,state",0,Done,Hecho,0
selection,"purchase.purchase,state",0,Draft,Borrador,0
selection,"purchase.purchase,state",0,Quotation,Cotización,0
selection,"stock.move,purchase_exception_state",0,,,0
selection,"stock.move,purchase_exception_state",0,Ignored,Ignorado,0
selection,"stock.move,purchase_exception_state",0,Recreated,Rehecho,0
view,product.product,0,Products,Productos,0
view,product.product,0,Suppliers,Proveedores,0
view,product.template,0,Product Suppliers,Proveedores de Productos,0
view,product.template,0,Suppliers,Proveedores,0
view,purchase.configuration,0,Purchase Configuration,,0
view,purchase.handle.invoice.exception.ask,0,Choose invoices to recreate,Escoja una factura a rehacer,0
view,purchase.handle.invoice.exception.ask,0,Handle Invoice Exception,Manejar excepción de factura,0
view,purchase.handle.shipment.exception.ask,0,Choose moves to recreate,Elegir movimientos a recrear,0
view,purchase.handle.shipment.exception.ask,0,Handle shipment Exception,Maneje Excepciones de envío,0
view,purchase.handle.shipment.exception.ask,0,Recreated Moves,Movimientos recreados,0
view,purchase.line,0,General,General,0
view,purchase.line,0,Notes,Notas,0
view,purchase.line,0,Products,Productos,0
view,purchase.line,0,Purchase Line,Línea de Compra,0
view,purchase.line,0,Purchase Lines,Líneas de Compra,0
view,purchase.product_supplier,0,Product Supplier,Proveedor del Producto,0
view,purchase.product_supplier,0,Product Suppliers,Proveedores de Productos,0
view,purchase.product_supplier.price,0,Product Supplier Price,Precio del Proveedor del Producto,0
view,purchase.product_supplier.price,0,Product Supplier Prices,Precios del Proveedor del Producto,0
view,purchase.purchase,0,Cancel,Cancelar,0
view,purchase.purchase,0,Confirm,Confirmar,0
view,purchase.purchase,0,Draft,Borrador,0
view,purchase.purchase,0,Handle Invoice Exception,Manejar excepción de factura,0
view,purchase.purchase,0,Handle Shipment Exception,Tratar Excepción de Envío,0
view,purchase.purchase,0,Invoices,Facturas,0
view,purchase.purchase,0,Lines,Líneas,0
view,purchase.purchase,0,Moves,Movimientos,0
view,purchase.purchase,0,Other Info,Información Adicional,0
view,purchase.purchase,0,Purchase,Compra,0
view,purchase.purchase,0,Purchases,Compras,0
view,purchase.purchase,0,Quotation,Cotización,0
view,purchase.purchase,0,Shipments,Envíos,0
wizard_button,"purchase.handle.invoice.exception,init,end",0,Cancel,Cancelar,0
wizard_button,"purchase.handle.invoice.exception,init,ok",0,Ok,Aceptar,0
wizard_button,"purchase.handle.shipment.exception,init,end",0,Cancel,Cancelar,0
wizard_button,"purchase.handle.shipment.exception,init,ok",0,Ok,Aceptar,0
